2015-06-21 09:10:05 ,   0.569798 , python3 major/major.py "новосибирск" "москва" "1" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:10:05 ,   0.701954 , python3 zest/zest.py "новосибирск" "москва" "1" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:10:05 ,   0.904049 , php vixt/vixt.php "новосибирск" "москва" "1" "0.001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:10:06 ,   1.433642 , python3 express/express.py "новосибирск" "москва" "1" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:10:06 ,   1.431207 , php delline/delline.php "новосибирск" "москва" "1" "0.001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:10:06 ,   1.540622 , python3 ups/ups.py "630000" "101000" "1" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:10:06 ,   1.719168 , python3 cdek/cdek.py "новосибирск" "москва" "1" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:10:06 ,   1.909981 , python3 cityexpress/cityepxress.py "новосибирск" "москва" "1" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:10:07 ,   2.584428 , python3 cse/cse.py "новосибирск" "москва" "1" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:10:07 ,   2.775327 , python3 tnt/tnt.py "новосибирск" "630000" "москва" "101000" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:10:11 ,   6.162486 , php dpd/dpd.php "новосибирск" "москва" "1" "0.001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:10:45 ,  40.357198 , php spsr/spsr.php "новосибирск" "москва" "1" "0.001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:12:17 ,   0.088342 , php generalexpress/generalexpress.php "Новосибирск" "Москва" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:12:17 ,   0.255430 , python3 bxbery/bxbery.py "Новосибирск" "Москва" "1" "0.000001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:12:18 ,   0.402863 , python3 expressauto/expressauto.py "Новосибирск" "Москва" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:12:18 ,   0.534229 , python3 ponyexpress/ponyexpress.py "Новосибирск" "Москва" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:12:18 ,   0.531613 , python3 a-expr/a-expr.py "Новосибирск" "Москва" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:12:18 ,   0.521539 , python3 major/major.py "Новосибирск" "Москва" "1" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:12:18 ,   0.716127 , python3 ./ruspost/ruspost.py "Новосибирск" "Москва" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:12:18 ,   0.715607 , python3 zest/zest.py "Новосибирск" "Москва" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:12:18 ,   0.923577 , python3 ups/ups.py "630000" "101000" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:12:18 ,   0.942270 , php vixt/vixt.php "Новосибирск" "Москва" "1" "0.000001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:12:18 ,   1.160563 , python3 garantpost/garantpost.py "Новосибирск" "Москва" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:12:19 ,   1.450220 , python3 express/express.py "Новосибирск" "Москва" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:12:19 ,   1.724953 , python3 cityexpress/cityepxress.py "Новосибирск" "Москва" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:12:19 ,   1.636064 , php delline/delline.php "Новосибирск" "Москва" "1" "0.000001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:12:19 ,   1.971915 , php pecom/pecom.php "Новосибирск" "Москва" "1" "0.000001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:12:19 ,   2.230707 , python3 cdek/cdek.py "Новосибирск" "Москва" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:12:19 ,   2.301679 , python3 cse/cse.py "Новосибирск" "Москва" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:12:24 ,   6.388016 , php dpd/dpd.php "Новосибирск" "Москва" "1" "0.000001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:12:58 ,  40.396017 , php spsr/spsr.php "Новосибирск" "Москва" "1" "0.000001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:14:56 ,   0.026174 , php generalexpress/generalexpress.php "Новосибирск" "Москва" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:14:57 ,   0.130463 , python3 bxbery/bxbery.py "Новосибирск" "Москва" "1" "0.000001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:14:57 ,   0.447604 , python3 ponyexpress/ponyexpress.py "Новосибирск" "Москва" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:14:57 ,   0.436871 , python3 major/major.py "Новосибирск" "Москва" "1" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:14:57 ,   0.562026 , python3 zest/zest.py "Новосибирск" "Москва" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:14:57 ,   0.805951 , php vixt/vixt.php "Новосибирск" "Москва" "1" "0.000001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:14:58 ,   1.253567 , python3 express/express.py "Новосибирск" "Москва" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:15:37 ,  40.332493 , php spsr/spsr.php "Новосибирск" "Москва" "1" "0.000001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:19:21 ,   0.023348 , php generalexpress/generalexpress.php "Новосибирск" "Москва" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:19:21 ,   0.134509 , python3 bxbery/bxbery.py "Новосибирск" "Москва" "1" "0.000001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:19:21 ,   0.410486 , python3 ponyexpress/ponyexpress.py "Новосибирск" "Москва" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:19:21 ,   0.450983 , python3 major/major.py "Новосибирск" "Москва" "1" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:19:22 ,   0.733190 , python3 zest/zest.py "Новосибирск" "Москва" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:19:22 ,   0.787872 , php vixt/vixt.php "Новосибирск" "Москва" "1" "0.000001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:19:22 ,   1.304100 , python3 express/express.py "Новосибирск" "Москва" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 09:20:01 ,  40.520687 , php spsr/spsr.php "Новосибирск" "Москва" "1" "0.000001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 10:59:18 ,   0.072756 , php generalexpress/generalexpress.php "Новосибирск" "Москва" "1" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 10:59:18 ,   0.228358 , python3 bxbery/bxbery.py "Новосибирск" "Москва" "1" "0" "" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 10:59:18 ,   0.436034 , python3 ponyexpress/ponyexpress.py "Новосибирск" "Москва" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 10:59:18 ,   0.375621 , python3 expressauto/expressauto.py "Новосибирск" "Москва" "1" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 10:59:18 ,   0.479982 , python3 a-expr/a-expr.py "Новосибирск" "Москва" "1" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 10:59:18 ,   0.550355 , python3 major/major.py "Новосибирск" "Москва" "1" "" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 10:59:18 ,   0.690740 , python3 ./ruspost/ruspost.py "Новосибирск" "Москва" "1" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 10:59:18 ,   0.671077 , php delline/delline.php "Новосибирск" "Москва" "1" "0" "" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 10:59:18 ,   0.698037 , python3 zest/zest.py "Новосибирск" "Москва" "1" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 10:59:19 ,   0.894300 , php pecom/pecom.php "Новосибирск" "Москва" "1" "0" "" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 10:59:19 ,   1.374129 , php vixt/vixt.php "Новосибирск" "Москва" "1" "0" "" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 10:59:19 ,   1.608358 , python3 express/express.py "Новосибирск" "Москва" "1" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 10:59:19 ,   1.565878 , python3 ups/ups.py "630000" "101000" "1" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 10:59:19 ,   1.866543 , python3 cdek/cdek.py "Новосибирск" "Москва" "1" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 10:59:19 ,   1.876122 , python3 cityexpress/cityepxress.py "Новосибирск" "Москва" "1" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 10:59:20 ,   2.407474 , python3 cse/cse.py "Новосибирск" "Москва" "1" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 10:59:24 ,   6.053051 , php dpd/dpd.php "Новосибирск" "Москва" "1" "0" "" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 10:59:58 ,  40.534870 , php spsr/spsr.php "Новосибирск" "Москва" "1" "0" "" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:00:41 ,   0.023911 , php generalexpress/generalexpress.php "Новосибирск" "Москва" "1" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:00:41 ,   0.138547 , python3 bxbery/bxbery.py "Новосибирск" "Москва" "1" "0" "" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:00:42 ,   0.427058 , python3 ponyexpress/ponyexpress.py "Новосибирск" "Москва" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:00:42 ,   0.456612 , python3 major/major.py "Новосибирск" "Москва" "1" "" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:00:42 ,   0.458264 , php delline/delline.php "Новосибирск" "Москва" "1" "0" "" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:00:42 ,   0.614687 , python3 zest/zest.py "Новосибирск" "Москва" "1" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:00:42 ,   0.842586 , php vixt/vixt.php "Новосибирск" "Москва" "1" "0" "" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:00:42 ,   0.881504 , php pecom/pecom.php "Новосибирск" "Москва" "1" "0" "" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:00:42 ,   1.126519 , python3 ups/ups.py "630000" "101000" "1" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:00:42 ,   1.267199 , python3 express/express.py "Новосибирск" "Москва" "1" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:01:22 ,  40.352014 , php spsr/spsr.php "Новосибирск" "Москва" "1" "0" "" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:03:19 ,   0.023260 , php generalexpress/generalexpress.php "Новосибирск" "Москва" "1" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:03:19 ,   0.134954 , python3 bxbery/bxbery.py "Новосибирск" "Москва" "1" "0" "" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:03:19 ,   0.421550 , python3 ponyexpress/ponyexpress.py "Новосибирск" "Москва" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:03:19 ,   0.391914 , php delline/delline.php "Новосибирск" "Москва" "1" "0" "" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:03:19 ,   0.536851 , python3 major/major.py "Новосибирск" "Москва" "1" "" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:03:20 ,   0.616250 , python3 zest/zest.py "Новосибирск" "Москва" "1" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:03:20 ,   0.770691 , php vixt/vixt.php "Новосибирск" "Москва" "1" "0" "" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:03:20 ,   0.953383 , php pecom/pecom.php "Новосибирск" "Москва" "1" "0" "" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:03:20 ,   1.029847 , python3 ups/ups.py "630000" "101000" "1" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:03:20 ,   1.326935 , python3 express/express.py "Новосибирск" "Москва" "1" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:03:59 ,  40.452597 , php spsr/spsr.php "Новосибирск" "Москва" "1" "0" "" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:04:06 ,   0.024511 , php generalexpress/generalexpress.php "Новосибирск" "Москва" "1" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:04:06 ,   0.129143 , python3 bxbery/bxbery.py "Новосибирск" "Москва" "1" "0" "" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:04:06 ,   0.436777 , python3 ponyexpress/ponyexpress.py "Новосибирск" "Москва" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:04:06 ,   0.370467 , php delline/delline.php "Новосибирск" "Москва" "1" "0" "" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:04:06 ,   0.426083 , python3 major/major.py "Новосибирск" "Москва" "1" "" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:04:07 ,   0.596583 , python3 zest/zest.py "Новосибирск" "Москва" "1" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:04:07 ,   0.704410 , python3 ups/ups.py "630000" "101000" "1" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:04:07 ,   0.757791 , php vixt/vixt.php "Новосибирск" "Москва" "1" "0" "" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:04:07 ,   1.253801 , python3 express/express.py "Новосибирск" "Москва" "1" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:04:07 ,   1.324237 , php pecom/pecom.php "Новосибирск" "Москва" "1" "0" "" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 11:04:46 ,  40.452921 , php spsr/spsr.php "Новосибирск" "Москва" "1" "0" "" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:08:55 ,   0.108043 , php generalexpress/generalexpress.php "Москва" "Махачкала" "1" "0.002197" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:08:55 ,   0.315355 , python3 emspost/emspost.py "МОСКВА" "МАХАЧКАЛА" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:08:55 ,   0.289477 , python3 expressauto/expressauto.py "Москва" "Махачкала" "1" "0.002197" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:08:55 ,   0.357360 , php pecom/pecom.php "Москва" "Махачкала" "1" "0.002197" "1111" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:08:55 ,   0.525840 , python3 a-expr/a-expr.py "Москва" "Махачкала" "1" "0.002197" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:08:56 ,   0.658333 , python3 ./ruspost/ruspost.py "Москва" "Махачкала" "1" "0.002197" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:08:56 ,   0.585560 , python3 major/major.py "Москва" "Махачкала" "1" "1111" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:08:56 ,   0.735191 , python3 bxbery/bxbery.py "Москва" "Махачкала" "1" "0.002197" "1111" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:08:56 ,   0.792590 , python3 ponyexpress/ponyexpress.py "Москва" "Махачкала" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:08:56 ,   0.865923 , python3 express/express.py "Москва" "Махачкала" "1" "0.002197" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:08:56 ,   0.953046 , python3 zest/zest.py "Москва" "Махачкала" "1" "0.002197" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:08:56 ,   1.048666 , python3 garantpost/garantpost.py "Москва" "Махачкала" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:08:56 ,   1.212888 , php vixt/vixt.php "Москва" "Махачкала" "1" "0.002197" "1111" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:08:57 ,   1.696157 , php delline/delline.php "Москва" "Махачкала" "1" "0.002197" "1111" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:08:57 ,   1.785582 , python3 ups/ups.py "101000" "367000" "1" "0.002197" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:08:57 ,   1.872473 , python3 cdek/cdek.py "Москва" "Махачкала" "1" "0.002197" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:08:58 ,   2.640340 , python3 cityexpress/cityepxress.py "Москва" "Махачкала" "1" "0.002197" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:08:58 ,   3.401281 , python3 cse/cse.py "Москва" "Махачкала" "1" "0.002197" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:08:59 ,   3.798465 , python3 tnt/tnt.py "Москва" "101000" "Махачкала" "367000" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:09:00 ,   5.454125 , php dpd/dpd.php "Москва" "Махачкала" "1" "0.002197" "1111" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:09:35 ,  40.599126 , php spsr/spsr.php "Москва" "Махачкала" "1" "0.002197" "1111" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:14:59 ,   0.025950 , php generalexpress/generalexpress.php "Москва" "Махачкала" "1" "0.002197" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:14:59 ,   0.116639 , python3 expressauto/expressauto.py "Москва" "Махачкала" "1" "0.002197" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:14:59 ,   0.275994 , php pecom/pecom.php "Москва" "Махачкала" "1" "0.002197" "1111" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:14:59 ,   0.423900 , python3 ponyexpress/ponyexpress.py "Москва" "Махачкала" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:15:00 ,   0.438052 , python3 major/major.py "Москва" "Махачкала" "1" "1111" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:15:00 ,   0.610308 , python3 bxbery/bxbery.py "Москва" "Махачкала" "1" "0.002197" "1111" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:15:00 ,   0.684887 , python3 express/express.py "Москва" "Махачкала" "1" "0.002197" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:15:00 ,   0.821138 , php vixt/vixt.php "Москва" "Махачкала" "1" "0.002197" "1111" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:15:39 ,  40.412232 , php spsr/spsr.php "Москва" "Махачкала" "1" "0.002197" "1111" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:22:10 ,   0.033801 , php generalexpress/generalexpress.php "Москва" "Махачкала" "1" "0.002197" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:22:10 ,   0.142924 , python3 expressauto/expressauto.py "Москва" "Махачкала" "1" "0.002197" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:22:10 ,   0.305177 , php pecom/pecom.php "Москва" "Махачкала" "1" "0.002197" "1111" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:22:11 ,   0.429221 , python3 ponyexpress/ponyexpress.py "Москва" "Махачкала" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:22:11 ,   0.568948 , python3 major/major.py "Москва" "Махачкала" "1" "1111" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:22:11 ,   0.658130 , python3 express/express.py "Москва" "Махачкала" "1" "0.002197" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:22:11 ,   0.709706 , python3 bxbery/bxbery.py "Москва" "Махачкала" "1" "0.002197" "1111" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:22:11 ,   0.912603 , php vixt/vixt.php "Москва" "Махачкала" "1" "0.002197" "1111" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 13:22:51 ,  40.440227 , php spsr/spsr.php "Москва" "Махачкала" "1" "0.002197" "1111" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 16:41:57 ,   0.084074 , php generalexpress/generalexpress.php "новосибирск" "москва" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 16:41:57 ,   0.167551 , python3 bxbery/bxbery.py "новосибирск" "москва" "0.5" "0.001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 16:41:57 ,   0.210964 , python3 ./ruspost/ruspost.py "новосибирск" "москва" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 16:41:57 ,   0.215184 , python3 garantpost/garantpost.py "новосибирск" "москва" "0.5" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 16:41:57 ,   0.176550 , python3 expressauto/expressauto.py "новосибирск" "москва" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 16:41:57 ,   0.397567 , python3 a-expr/a-expr.py "новосибирск" "москва" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 16:41:57 ,   0.497165 , python3 ponyexpress/ponyexpress.py "новосибирск" "москва" "0.5" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 16:41:58 ,   0.837093 , python3 major/major.py "новосибирск" "москва" "0.5" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 16:41:58 ,   0.843267 , php pecom/pecom.php "новосибирск" "москва" "0.5" "0.001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 16:41:58 ,   1.003326 , python3 zest/zest.py "новосибирск" "москва" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 16:41:58 ,   1.477895 , python3 cdek/cdek.py "новосибирск" "москва" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 16:41:58 ,   1.543925 , php vixt/vixt.php "новосибирск" "москва" "0.5" "0.001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 16:41:59 ,   1.748253 , python3 express/express.py "новосибирск" "москва" "0.5" "0.001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-21 16:42:37 ,  40.394449 , php spsr/spsr.php "новосибирск" "москва" "0.5" "0.001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-22 09:40:47 ,   0.119942 , php generalexpress/generalexpress.php "Новосибирск" "Москва" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-22 09:40:47 ,   0.215839 , python3 bxbery/bxbery.py "Новосибирск" "Москва" "1" "0.000001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-22 09:40:47 ,   0.322101 , python3 emspost/emspost.py "НОВОСИБИРСК" "МОСКВА" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-22 09:40:48 ,   0.542412 , python3 major/major.py "Новосибирск" "Москва" "1" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-22 09:40:48 ,   0.567889 , python3 a-expr/a-expr.py "Новосибирск" "Москва" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-22 09:40:48 ,   0.674109 , python3 expressauto/expressauto.py "Новосибирск" "Москва" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-22 09:40:48 ,   0.762796 , python3 ./ruspost/ruspost.py "Новосибирск" "Москва" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-22 09:40:48 ,   0.770051 , python3 ponyexpress/ponyexpress.py "Новосибирск" "Москва" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-22 09:40:48 ,   0.836233 , python3 garantpost/garantpost.py "Новосибирск" "Москва" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-22 09:40:48 ,   0.769160 , python3 zest/zest.py "Новосибирск" "Москва" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-22 09:40:48 ,   1.245852 , php pecom/pecom.php "Новосибирск" "Москва" "1" "0.000001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-22 09:40:49 ,   1.554752 , python3 ups/ups.py "630000" "101000" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-22 09:40:49 ,   1.670209 , python3 express/express.py "Новосибирск" "Москва" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-22 09:40:49 ,   1.705260 , php delline/delline.php "Новосибирск" "Москва" "1" "0.000001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-22 09:40:49 ,   1.936804 , python3 cdek/cdek.py "Новосибирск" "Москва" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-22 09:40:50 ,   2.389431 , python3 cse/cse.py "Новосибирск" "Москва" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-22 09:40:51 ,   4.072616 , python3 tnt/tnt.py "Новосибирск" "630000" "Москва" "101000" "1" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-22 09:40:53 ,   6.362534 , python3 cityexpress/cityepxress.py "Новосибирск" "Москва" "1" "0.000001" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-22 09:40:54 ,   6.880033 , php vixt/vixt.php "Новосибирск" "Москва" "1" "0.000001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
2015-06-22 09:40:55 ,   7.460220 , php dpd/dpd.php "Новосибирск" "Москва" "1" "0.000001" "0" 2>> /var/www/postscanner/scripts/logs2015-June/log
